#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
eggventrd;Egg Venture Deluxe;MAME 2010;eggventr;1997;The Game Room;;2;0;lightgun;good;1;raster;eggventr;;;1
eggor;Eggor;MAME 2010;;1983;Telko;;2;90;joy4way;preliminary;1;raster;;;;1
eggs;Eggs;MAME 2010;scregg;1983;Technos Japan / Universal USA;;2;270;joy4way;good;1;raster;scregg;;;1
ehrgeiza;Ehrgeiz (EG2/VER.A);MAME 2010;ehrgeiz;1998;Square / Namco;;2;0;joy8way;imperfect;1;raster;ehrgeiz;;;6
ehrgeiz;Ehrgeiz (EG3/VER.A);MAME 2010;;1998;Square / Namco;;2;0;joy8way;imperfect;1;raster;;;;6
ehrgeizj;Ehrgeiz (Japan, EG1/VER.A);MAME 2010;ehrgeiz;1998;Square / Namco;;2;0;joy8way;imperfect;1;raster;ehrgeiz;;;6
8ballact;Eight Ball Action (DK conversion);MAME 2010;;1984;Seatongrove Ltd (Magic Eletronics USA license);;2;90;joy8way;good;1;raster;;;;1
8ballact2;Eight Ball Action (DKJr conversion);MAME 2010;8ballact;1984;Seatongrove Ltd (Magic Eletronics USA license);;2;90;joy8way;good;1;raster;8ballact;;;1
8bpm;Eight Ball Action (Pac-Man conversion);MAME 2010;8ballact;1985;Seatongrove Ltd (Magic Eletronics USA license);;2;90;joy4way;good;1;raster;8ballact;;;2
eightfrc;Eight Forces;MAME 2010;;1994;Tecmo;;2;90;joy8way;good;1;raster;;;;2
eightman;Eight Man;MAME 2010;;1991;SNK / Pallas;;2;0;joy8way;good;1;raster;neogeo;;;4
ejihon;Ejihon Tantei Jimusyo (J 950613 V1.000);MAME 2010;;1995;Sega;;2;0;joy8way;imperfect;1;raster;stvbios;;;6
elgrande;El Grande - 5 Card Draw (New);MAME 2010;;1982;Tuni Electro Service / E.T. Marketing;;1;0;;good;1;raster;;;;
elephfam;Elephant Family (Italian, new);MAME 2010;;1997;C.M.C.;;1;0;;good;1;raster;;;;
elephfmb;Elephant Family (Italian, old);MAME 2010;elephfam;1996;C.M.C.;;1;0;;good;1;raster;elephfam;;;
elevator;Elevator Action;MAME 2010;;1983;Taito Corporation;;2;0;joy8way;good;1;raster;;;;2
elevatorb;Elevator Action (bootleg);MAME 2010;elevator;1983;bootleg;;2;0;joy8way;good;1;raster;elevator;;;2
elvact2u;Elevator Action II (Ver 2.2A 1995/02/20);MAME 2010;elvactr;1994;Taito America Corporation;;4;0;joy8way,dial;good;1;raster;elvactr;;;4
elvactrj;Elevator Action Returns (Ver 2.2J 1995/02/20);MAME 2010;elvactr;1994;Taito Corporation;;4;0;joy8way,dial;good;1;raster;elvactr;;;4
elvactr;Elevator Action Returns (Ver 2.2O 1995/02/20);MAME 2010;;1994;Taito Corporation Japan;;4;0;joy8way,dial;good;1;raster;;;;4
11beat;Eleven Beat;MAME 2010;;1998;Hudson;;2;0;joy8way;preliminary;1;raster;aleck64;;;4
elim2c;Eliminator (2 Players, cocktail);MAME 2010;elim2;1981;Gremlin;;2;180;joy2way;imperfect;1;vector;elim2;;;2
elim2;Eliminator (2 Players, set 1);MAME 2010;;1981;Gremlin;;2;180;joy2way;imperfect;1;vector;;;;2
elim2a;Eliminator (2 Players, set 2);MAME 2010;elim2;1981;Gremlin;;2;180;joy2way;imperfect;1;vector;elim2;;;2
elim4;Eliminator (4 Players);MAME 2010;elim2;1981;Gremlin;;4;180;joy2way;imperfect;1;vector;elim2;;;2
elim4p;Eliminator (4 Players, prototype);MAME 2010;elim2;1981;Gremlin;;4;180;joy2way;imperfect;1;vector;elim2;;;2
elvis;Elvis?;MAME 2010;;;<unknown>;;1;0;;preliminary;1;raster;;;;
embargo;Embargo;MAME 2010;;1977;Cinematronics;;4;0;dial;preliminary;1;raster;;;;1
emeraldaj;Emeraldia (Japan Version B);MAME 2010;emeralda;1993;Namco;;4;0;joy8way;good;1;raster;emeralda;;;3
emeraldaja;Emeraldia (Japan);MAME 2010;emeralda;1993;Namco;;4;0;joy8way;good;1;raster;emeralda;;;3
emeralda;Emeraldia (World);MAME 2010;;1993;Namco;;4;0;joy8way;good;1;raster;;;;3
eca;Emergency Call Ambulance;MAME 2010;;1999;Sega;;1;0;paddle,pedal;preliminary;1;raster;;;;3
ecax;Emergency Call Ambulance (Export);MAME 2010;eca;1999;Sega;;1;0;paddle,pedal;preliminary;1;raster;eca;;;3
empcityj;Empire City: 1931 (Japan);MAME 2010;empcity;1986;Seibu Kaihatsu (Taito license);;2;0;joy8way;good;1;raster;empcity;;;2
empcityu;Empire City: 1931 (US);MAME 2010;empcity;1986;Seibu Kaihatsu (Taito / Romstar license);;2;0;joy8way;good;1;raster;empcity;;;2
empcity;Empire City: 1931 (bootleg?);MAME 2010;;1986;Seibu Kaihatsu;;2;0;joy8way;good;1;raster;;;;2
enchfrst;Enchanted Forest (E - 23/06/95, Local);MAME 2010;;1995;Aristocrat;;0;0;;preliminary;1;raster;;;;
eforest;Enchanted Forest - 12XF528902;MAME 2010;;1994;Aristocrat;;1;0;;preliminary;1;raster;;;;
eforestb;Enchanted Forest - 3VXFC5343 (New Zealand);MAME 2010;;1996;Aristocrat;;1;0;;good;1;raster;;;;
eforesta;Enchanted Forest - 4VXFC818;MAME 2010;eforest;1995;Aristocrat;;1;0;;good;1;raster;eforest;;;
enduror;Enduro Racer (YM2151, FD1089B 317-0013A);MAME 2010;;1986;Sega;;1;0;joystick (analog),pedal;good;1;raster;;;;
enduror1;Enduro Racer (YM2203, FD1089B 317-0013A);MAME 2010;enduror;1986;Sega;;1;0;joystick (analog),pedal;good;1;raster;enduror;;;
endurobl;Enduro Racer (bootleg set 1);MAME 2010;enduror;1986;bootleg;;1;0;joystick (analog),pedal;good;1;raster;enduror;;;
endurob2;Enduro Racer (bootleg set 2);MAME 2010;enduror;1986;bootleg;;1;0;joystick (analog),pedal;preliminary;1;raster;enduror;;;
enforce;Enforce (Japan);MAME 2010;;1988;Taito Corporation;;1;0;joy8way;imperfect;1;raster;;;;2
enigma2;Enigma II;MAME 2010;;1981;GamePlan (Zilec Electronics license);;2;270;joy2way;good;1;raster;;;;2
enigma2a;Enigma II (Space Invaders hardware);MAME 2010;enigma2;1984;Zilec Electronics;;2;270;joy2way;good;1;raster;enigma2;;;1
equites;Equites;MAME 2010;;1984;Alpha Denshi Co.;;2;90;joy8way;imperfect;1;raster;;;;3
equitess;Equites (Sega);MAME 2010;equites;1984;Alpha Denshi Co. (Sega license);;2;90;joy8way;imperfect;1;raster;equites;;;3
ertictac;Erotictac/Tactic;MAME 2010;;1990;Sisteme;;2;0;joy8way;preliminary;1;raster;;;;1
esckids;Escape Kids (Asia, 4 Players);MAME 2010;;1991;Konami;;4;0;joy8way;good;1;raster;;;;2
esckidsj;Escape Kids (Japan, 2 Players);MAME 2010;esckids;1991;Konami;;2;0;joy8way;good;1;raster;esckids;;;2
eprom;Escape from the Planet of the Robot Monsters (set 1);MAME 2010;;1989;Atari Games;;2;0;joystick (analog);good;1;raster;;;;3
eprom2;Escape from the Planet of the Robot Monsters (set 2);MAME 2010;eprom;1989;Atari Games;;2;0;joystick (analog);good;1;raster;eprom;;;3
esha;Esh's Aurunmilla (Set 2);MAME 2010;esh;1983;Funai/Gakken;;2;0;joy8way;preliminary;1;raster;esh;;chd;2
eshb;Esh's Aurunmilla (Set 3);MAME 2010;esh;1983;Funai/Gakken;;2;0;joy8way;preliminary;1;raster;esh;;chd;2
esh;Esh's Aurunmilla (set 1);MAME 2010;;1983;Funai/Gakken;;2;0;joy8way;preliminary;1;raster;;;chd;2
espial;Espial (Europe);MAME 2010;;1983;Orca / Thunderbolt;;2;0;joy8way;good;1;raster;;;;2
espialu;Espial (US?);MAME 2010;espial;1983;Orca / Thunderbolt;;2;0;joy8way;good;1;raster;espial;;;2
euroch92;Euro Champ '92 (World);MAME 2010;footchmp;1992;Taito Corporation Japan;;4;0;joy8way;good;1;raster;footchmp;;;2
ejollyx5;Euro Jolly X5;MAME 2010;;;Solar Games;;1;0;;preliminary;1;raster;;;;
wc90b1;Euro League (Italian hack of Tecmo World Cup '90);MAME 2010;wc90;1989;bootleg;;2;0;joy8way;imperfect;1;raster;wc90;;;2
europass;Euro Pass (Ver 1.1);MAME 2010;;;<unknown>;;1;0;;preliminary;1;raster;;;;
euro2k2;Europa 2002 (Ver 2.0, set 1);MAME 2010;;2001;Nazionale Elettronica;;1;0;;preliminary;1;raster;;;;
euro2k2a;Europa 2002 (Ver 2.0, set 2);MAME 2010;euro2k2;2001;Nazionale Elettronica;;1;0;;preliminary;1;raster;euro2k2;;;
euro2k2s;Europa 2002 Space (Ver 3.0);MAME 2010;euro2k2;2002;Nazionale Elettronica;;1;0;;preliminary;1;raster;euro2k2;;;
escounts;Every Second Counts (39-360-053);MAME 2010;;1990;BFM;;1;0;joy8way;imperfect;1;raster;;;;10
evilngt;Evil Night (ver EAA);MAME 2010;;1998;Konami;;0;0;;preliminary;1;raster;;;;
evilston;Evil Stone;MAME 2010;;1990;Spacy Industrial, Ltd.;;2;270;joy4way;good;1;raster;;;;2
evosocc;Evolution Soccer;MAME 2010;;2001;Evoga;;4;0;joy8way;good;1;raster;crysbios;;;4
excelsr;Excelsior;MAME 2010;;1996;Playmark;;2;0;joy8way;good;1;raster;;;;3
pc_ebike;Excite Bike (PlayChoice-10);MAME 2010;;1984;Nintendo;;2;0;joy8way;good;2;raster;playch10;;;2
exctleag;Excite League (FD1094 317-0079);MAME 2010;;1988;Sega;;2;0;trackball;good;1;raster;;;;11
animaljr;Exciting Animal Land Jr. (USA);MAME 2010;;1993;Nakanihon / East Technology (Taito license);;1;0;;imperfect;1;raster;;;;
excthour;Exciting Hour;MAME 2010;matmania;1985;Technos Japan (Taito license);;2;270;joy8way;good;1;raster;matmania;;;2
exctsccr;Exciting Soccer;MAME 2010;;1983;Alpha Denshi Co.;;2;270;joy8way;good;1;raster;;;;2
exctsccrj2;Exciting Soccer (Japan set 2);MAME 2010;exctsccr;1983;Alpha Denshi Co.;;2;270;joy8way;good;1;raster;exctsccr;;;2
exctsccrj;Exciting Soccer (Japan);MAME 2010;exctsccr;1983;Alpha Denshi Co.;;2;270;joy8way;good;1;raster;exctsccr;;;2
exctsccra;Exciting Soccer (alternate music);MAME 2010;exctsccr;1983;Alpha Denshi Co.;;2;270;joy8way;good;1;raster;exctsccr;;;2
exctsccrb;Exciting Soccer (bootleg);MAME 2010;exctsccr;1983;bootleg;;2;270;joy8way;good;1;raster;exctsccr;;;2
exctscc2;Exciting Soccer II;MAME 2010;;1984;Alpha Denshi Co.;;2;270;joy8way;good;1;raster;;;;2
exedexes;Exed Exes;MAME 2010;;1985;Capcom;;2;270;joy8way;good;1;raster;;;;2
exerion;Exerion;MAME 2010;;1983;Jaleco;;2;90;joy8way;good;1;raster;;;;2
exeriont;Exerion (Taito);MAME 2010;exerion;1983;Jaleco (Taito America license);;2;90;joy8way;good;1;raster;exerion;;;2
exerionb;Exerion (bootleg);MAME 2010;exerion;1983;bootleg;;2;90;joy8way;good;1;raster;exerion;;;2
exerizer;Exerizer (Japan);MAME 2010;skyfox;1987;Jaleco;;1;90;joy8way;good;1;raster;skyfox;;;2
exerizerb;Exerizer (Japan) (bootleg);MAME 2010;skyfox;1987;bootleg;;1;90;joy8way;good;1;raster;skyfox;;;2
exodus;Exodus (bootleg?);MAME 2010;redufo;;bootleg? (Subelectro);;2;90;joy2way;good;1;raster;redufo;;;1
explorer;Explorer;MAME 2010;scramble;1981;bootleg;;1;90;joy8way;good;1;raster;scramble;;;2
cexplore;Explorer (Cassette);MAME 2010;;1982;Data East Corporation;;2;270;joy8way,joystick (analog);preliminary;1;raster;decocass;;;2
explbrkr;Explosive Breaker;MAME 2010;;1992;Kaneko;;2;90;joy8way;good;1;raster;;;;2
exprraid;Express Raider (US set 1);MAME 2010;;1986;Data East USA;;2;0;joy8way;good;1;raster;;;;2
exprraida;Express Raider (US set 2);MAME 2010;exprraid;1986;Data East USA;;2;0;joy8way;good;1;raster;exprraid;;;2
extrmatnj;Extermination (Japan);MAME 2010;extrmatn;1987;Taito Corporation;;2;270;joy8way;good;1;raster;extrmatn;;;2
extrmatnu;Extermination (US);MAME 2010;extrmatn;1987;Taito (World Games license);;2;270;joy8way;good;1;raster;extrmatn;;;2
extrmatn;Extermination (World);MAME 2010;;1987;Taito Corporation Japan;;2;270;joy8way;good;1;raster;;;;2
exterm;Exterminator;MAME 2010;;1989;Gottlieb / Premier Technology;;2;0;joy8way,dial;good;1;raster;;;;2
ebases;Extra Bases;MAME 2010;;1980;Midway;;2;0;trackball;good;1;raster;;;;1
einning;Extra Inning;MAME 2010;;1978;Midway;;2;0;joy8way;good;1;raster;;;;3
extdwnhl;Extreme Downhill (v1.5);MAME 2010;;1995;Sammy Industries Japan;;2;0;joy2way;imperfect;1;raster;;;;1
xtrmhunt;Extreme Hunting;MAME 2010;;2005;Sammy;;4;0;joy8way;preliminary;1;raster;awbios;;;6
xtrmhnt2;Extreme Hunting 2;MAME 2010;;2006;Sega;;4;0;joy8way;preliminary;1;raster;awbios;;;6
exvania;Exvania (Japan);MAME 2010;;1992;Namco;;4;0;joy8way;good;1;raster;;;;3
exzisusa;Exzisus (Japan, conversion);MAME 2010;exzisus;1987;Taito Corporation;;2;0;joy8way;good;1;raster;exzisus;;;2
exzisus;Exzisus (Japan, dedicated);MAME 2010;;1987;Taito Corporation;;2;0;joy8way;good;1;raster;;;;2
eyes;Eyes (Digitrex Techstar);MAME 2010;;1982;Digitrex Techstar (Rock-Ola license);;2;90;joy4way;good;1;raster;;;;1
eyes2;Eyes (Techstar);MAME 2010;eyes;1982;Techstar (Rock-Ola license);;2;90;joy4way;good;1;raster;eyes;;;1
eyeszac;Eyes (Zaccaria);MAME 2010;eyes;1982;bootleg (Zaccaria);;2;90;joy4way;good;1;raster;eyes;;;1
eyesdown;Eyes Down (v1.3);MAME 2010;;;Barcrest;;1;0;;preliminary;1;raster;bctvidbs;;;7
eyesdownd;Eyes Down (v1.3, Datapak);MAME 2010;eyesdown;;Barcrest;;1;0;;preliminary;1;raster;eyesdown;;;7
f1dream;F-1 Dream;MAME 2010;;1988;Capcom (Romstar license);;2;0;joy8way;good;1;raster;;;;2
f1dreamb;F-1 Dream (bootleg);MAME 2010;f1dream;1988;bootleg;;2;0;joy8way;good;1;raster;f1dream;;;2
f1gp;F-1 Grand Prix;MAME 2010;;1991;Video System Co.;;1;90;joy2way;good;1;raster;;;;2
f1gpb;F-1 Grand Prix (Playmark bootleg);MAME 2010;f1gp;1991;bootleg (Playmark);;1;90;joy2way;preliminary;1;raster;f1gp;;;2
f1gp2;F-1 Grand Prix Part II;MAME 2010;;1992;Video System Co.;;1;90;joy2way;good;1;raster;;;;3
f1gpstr2;F-1 Grand Prix Star II;MAME 2010;;1993;Jaleco;;1;0;paddle;imperfect;1;raster;;;;4
f15se21;F-15 Strike Eagle (rev. 2.1 02/04/91);MAME 2010;f15se;1991;Microprose Games Inc.;;1;0;joystick (analog);imperfect;1;raster;f15se;;;4
f15se;F-15 Strike Eagle (rev. 2.2 02/25/91);MAME 2010;;1991;Microprose Games Inc.;;1;0;joystick (analog);imperfect;1;raster;;;;4
fx;F-X;MAME 2010;srdmissn;1986;bootleg;;2;90;joy8way;good;1;raster;srdmissn;;;2
nss_fzer;F-Zero (Nintendo Super System);MAME 2010;;1991;Nintendo;;2;0;joy8way;preliminary;1;raster;nss;;;6
fa;F/A (Japan);MAME 2010;fghtatck;1992;Namco;;4;90;joy8way;good;1;raster;fghtatck;;;3
f1en;F1 Exhaust Note;MAME 2010;;1991;Sega;;1;0;paddle,pedal;imperfect;1;raster;;;;2
f1superb;F1 Super Battle;MAME 2010;;1994;Jaleco;;4;0;joystick (analog);preliminary;1;raster;;;;5
f1lap;F1 Super Lap;MAME 2010;;1993;Sega;;1;0;paddle,pedal;preliminary;1;raster;;;;3
fax;FAX;MAME 2010;;1983;Exidy;;2;0;;good;1;raster;;;;4
fax2;FAX 2;MAME 2010;fax;1983;Exidy;;2;0;;good;1;raster;fax;;;4
faceoff;Face Off (Japan);MAME 2010;;1988;Namco;;2;180;doublejoy8way;good;1;raster;;;;2
falcon;Falcon (bootleg of Phoenix) (8085A CPU);MAME 2010;phoenix;1980;bootleg;;2;90;joy2way;good;1;raster;phoenix;;;2
falconz;Falcon (bootleg of Phoenix) (Z80 CPU);MAME 2010;phoenix;1980;bootleg;;2;90;joy2way;good;1;raster;phoenix;;;2
fncywld;Fancy World - Earth of Crisis;MAME 2010;;1996;Unico;;2;0;joy8way;good;1;raster;;;;3
fantasia;Fantasia;MAME 2010;;1994;Comad & New Japan System;;2;90;joy4way;good;1;raster;;;;2
fantsia2;Fantasia II (Explicit);MAME 2010;;1997;Comad;;2;0;joy8way;good;1;raster;;;;1
fantsia2a;Fantasia II (Less Explicit);MAME 2010;fantsia2;1997;Comad;;2;0;joy8way;good;1;raster;fantsia2;;;1
fantjoura;Fantastic Journey (ver AAA);MAME 2010;fantjour;1994;Konami;;4;0;joy8way;imperfect;1;raster;fantjour;;;3
fantjour;Fantastic Journey (ver EAA);MAME 2010;;1994;Konami;;4;0;joy8way;imperfect;1;raster;konamigx;;;3
fantsy95;Fantasy '95;MAME 2010;;1995;Hi-max Technology Inc.;;2;90;joy8way;good;1;raster;;;;1
fantasyj;Fantasy (Japan);MAME 2010;fantasy;1981;SNK;;2;90;joy8way;imperfect;1;raster;fantasy;;;
fantasyu;Fantasy (US);MAME 2010;fantasy;1981;SNK (Rock-Ola license);;2;90;joy8way;imperfect;1;raster;fantasy;;;
fantasy;Fantasy (World);MAME 2010;;1981;SNK;;2;90;joy8way;imperfect;1;raster;;;;
ffortune;Fantasy Fortune;MAME 2010;;1999;Aristocrat;;1;0;;good;1;raster;;;;
fantland;Fantasy Land (set 1);MAME 2010;;;Electronic Devices Italy;;2;0;joy8way;good;1;raster;;;;2
fantlanda;Fantasy Land (set 2);MAME 2010;fantland;;Electronic Devices Italy;;2;0;joy8way;good;1;raster;fantland;;;2
fantzonep;Fantasy Zone (317-5000);MAME 2010;fantzone;1986;Sega;;2;0;joy8way;good;1;raster;fantzone;;;3
fantzone;Fantasy Zone (Rev A, unprotected);MAME 2010;;1986;Sega;;2;0;joy8way;good;1;raster;;;;3
fantzone1;Fantasy Zone (unprotected);MAME 2010;fantzone;1986;Sega;;2;0;joy8way;good;1;raster;fantzone;;;3
fantzn2;Fantasy Zone 2 (MC-8123, 317-0057);MAME 2010;;1988;Sega;;1;0;joy8way;good;1;raster;;;;2
fantazia;Fantazia (bootleg?);MAME 2010;mooncrst;1980;bootleg? (Subelectro);;2;90;joy2way;good;1;raster;mooncrst;;;1
kabukikl;Far East of Eden - Kabuki Klash / Tengai Makyou - Shin Den;MAME 2010;;1995;Hudson;;2;0;joy8way;good;1;raster;neogeo;;;4
farwest;Far West;MAME 2010;ironhors;1986;bootleg?;;2;0;joy4way;preliminary;1;raster;ironhors;;;3
farmer;Farmers Rebellion;MAME 2010;ikki;1985;Sun Electronics;;2;0;joy8way;good;1;raster;ikki;;;1
fashion;Fashion (Version 2.14);MAME 2010;brasil;2000;High Video;;1;0;;good;1;raster;brasil;;;5
fashiong;Fashion Gambler;MAME 2010;;1997;ADP;;1;0;joy8way,lightgun;preliminary;1;raster;;;;1
fastdrwp;Fast Draw (poker conversion kit)?;MAME 2010;;;Stern Electronics?;;1;0;;preliminary;1;raster;;;;1
fastdraw;Fast Draw Showdown v1.3;MAME 2010;;1995;American Laser Games;;2;90;lightgun;preliminary;1;raster;alg_bios;;;2
fastfred;Fast Freddie;MAME 2010;flyboy;1982;Kaneko (Atari license);;2;90;joy8way;good;1;raster;flyboy;;;1
fastlane;Fast Lane;MAME 2010;;1987;Konami;;2;90;joy8way;imperfect;1;raster;;;;2
sqbert;Faster, Harder, More Challenging Q*bert (prototype);MAME 2010;;1983;Mylstar;;2;270;joy4way;imperfect;1;raster;;;;
fatfury1;Fatal Fury - King of Fighters / Garou Densetsu - shukumei no tatakai;MAME 2010;;1991;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
fatfury2;Fatal Fury 2 / Garou Densetsu 2 - arata-naru tatakai;MAME 2010;;1992;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
fatfury3;Fatal Fury 3 - Road to the Final Victory / Garou Densetsu 3 - haruka-naru tatakai;MAME 2010;;1995;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
fatfursp;Fatal Fury Special / Garou Densetsu Special (set 1);MAME 2010;;1993;SNK;;2;0;joy8way;good;1;raster;neogeo;;;4
fatfursa;Fatal Fury Special / Garou Densetsu Special (set 2);MAME 2010;fatfursp;1993;SNK;;2;0;joy8way;good;1;raster;fatfursp;;;4
fatfurwa;Fatal Fury: Wild Ambition (rev.A);MAME 2010;;1998;SNK;;2;0;joy8way;preliminary;1;raster;hng64;;;4
hustlerb2;Fatsy Gambler (Video Hustler bootleg);MAME 2010;hustler;1981;bootleg;;2;90;joy8way;preliminary;1;raster;hustler;;;1
fenix;Fenix (bootleg of Phoenix);MAME 2010;phoenix;1980;bootleg;;2;90;joy2way;preliminary;1;raster;phoenix;;;2
f355;Ferrari F355 Challenge;MAME 2010;;1999;Sega;;2;0;joy8way;preliminary;1;raster;f355bios;;;6
f355twin;Ferrari F355 Challenge (Twin);MAME 2010;;1999;Sega;;2;0;joy8way;preliminary;1;raster;f355bios;;;6
f355twn2;Ferrari F355 Challenge 2 (Twin);MAME 2010;;1999;Sega;;2;0;joy8way;preliminary;1;raster;f355bios;;;6
feversos;Fever SOS (International, Ver. 98/09/25);MAME 2010;;1998;Cave (Nihon System license);;2;270;joy8way;good;1;raster;;;;3
feversoc;Fever Soccer;MAME 2010;;2004;Seibu Kaihatsu;;1;0;;good;1;raster;;;;7
fcombat;Field Combat;MAME 2010;;1985;Jaleco;;2;90;joy8way;preliminary;1;raster;;;;2
fieldday;Field Day;MAME 2010;;1984;Taito Corporation;;4;0;;good;1;raster;;;;3
fgoal;Field Goal;MAME 2010;;1979;Taito;;2;90;paddle;preliminary;1;raster;;;;
fgoala;Field Goal (different);MAME 2010;fgoal;1979;Taito;;2;90;paddle;preliminary;1;raster;fgoal;;;
fightfev;Fight Fever (set 1);MAME 2010;;1994;Viccom;;2;0;joy8way;good;1;raster;neogeo;;;4
fightfeva;Fight Fever (set 2);MAME 2010;fightfev;1994;Viccom;;2;0;joy8way;good;1;raster;fightfev;;;4
fghtatck;Fighter & Attacker (US);MAME 2010;;1992;Namco;;4;90;joy8way;good;1;raster;;;;3
fghthistj;Fighter's History (Japan ver 42-03);MAME 2010;fghthist;1993;Data East Corporation;;2;0;joy8way;good;1;raster;fghthist;;;6
fghthistu;Fighter's History (US ver 42-03);MAME 2010;fghthist;1993;Data East Corporation;;2;0;joy8way;good;1;raster;fghthist;;;6
fghthista;Fighter's History (US ver 42-05, alternate hardware );MAME 2010;fghthist;1993;Data East Corporation;;2;0;joy8way;good;1;raster;fghthist;;;6
fghthist;Fighter's History (World ver 43-07);MAME 2010;;1993;Data East Corporation;;2;0;joy8way;good;1;raster;;;;6
fswords;Fighters Swords (Korean release of Samurai Shodown III);MAME 2010;samsho3;1995;SNK;;2;0;joy8way;good;1;raster;samsho3;;;4
ftimpactj;Fighters' Impact (Ver 2.02J);MAME 2010;ftimpcta;1996;Taito;;4;0;joy8way;imperfect;1;raster;ftimpcta;;;3
ftimpact;Fighters' Impact (Ver 2.02O);MAME 2010;ftimpcta;1996;Taito;;4;0;joy8way;imperfect;1;raster;ftimpcta;;;3
ftimpcta;Fighters' Impact A (Ver 2.00J);MAME 2010;;1997;Taito;;4;0;joy8way;imperfect;1;raster;taitofx1;;;3
fghtbskt;Fighting Basketball;MAME 2010;;1984;Paradise Co. Ltd.;;2;0;joy8way;good;1;raster;;;;1
ffantasy;Fighting Fantasy (Japan revision 2);MAME 2010;hippodrm;1989;Data East Corporation;;2;0;joy8way;good;1;raster;hippodrm;;;5
ffantasya;Fighting Fantasy (Japan);MAME 2010;hippodrm;1989;Data East Corporation;;2;0;joy8way;good;1;raster;hippodrm;;;5
ffantasybl;Fighting Fantasy (bootleg with 68705);MAME 2010;hippodrm;1989;bootleg;;2;0;joy8way;preliminary;1;raster;hippodrm;;;3
fitegolfu;Fighting Golf (US);MAME 2010;fitegolf;1988;SNK;;2;0;joy8way;good;1;raster;fitegolf;;;2
fitegolf;Fighting Golf (World?);MAME 2010;;1988;SNK;;2;0;joy8way;good;1;raster;;;;2
fhawkj;Fighting Hawk (Japan);MAME 2010;fhawk;1988;Taito Corporation;;2;270;joy8way;good;1;raster;fhawk;;;2
fhawk;Fighting Hawk (World);MAME 2010;;1988;Taito Corporation Japan;;2;270;joy8way;good;1;raster;;;;2
cfghtice;Fighting Ice Hockey (Cassette);MAME 2010;;1984;Data East Corporation;;2;270;joy8way,joystick (analog);good;1;raster;decocass;;;2
fgtlayer;Fighting Layer (Japan, FTL1/VER.A);MAME 2010;;1998;Arika / Namco;;2;0;joy8way;imperfect;1;raster;;;;6
fmania;Fighting Mania (918 xx B02);MAME 2010;;2000;Konami;;2;0;joy8way;preliminary;1;raster;sys573;;chd;6
fightrol;Fighting Roller;MAME 2010;;1983;Kaneko (Taito license);;2;270;joy8way;imperfect;1;raster;;;;2
fsoccerj;Fighting Soccer (Japan);MAME 2010;fsoccer;1988;SNK;;4;0;joy8way,dial;good;1;raster;fsoccer;;;2
fsoccerb;Fighting Soccer (Joystick hack bootleg);MAME 2010;fsoccer;1988;bootleg;;4;0;joy8way;good;1;raster;fsoccer;;;2
fsoccer;Fighting Soccer (version 4);MAME 2010;;1988;SNK;;4;0;joy8way,dial;good;1;raster;;;;2
fvipers;Fighting Vipers (Revision D);MAME 2010;;1995;Sega;;2;0;joy8way;preliminary;1;raster;;;;4
fvipers2;Fighting Vipers 2 (Revision A);MAME 2010;;1998;Sega;;1;0;joy8way;preliminary;1;raster;;;;4
filetto;Filetto (v1.05 901009);MAME 2010;;1990;Novarmatic;;2;0;joy4way;preliminary;1;raster;;;;1
finlarch;Final Arch (J 950714 V1.001);MAME 2010;smleague;1995;Sega;;2;0;joy8way;preliminary;1;raster;smleague;;;6
finalbj;Final Blow (Japan);MAME 2010;finalb;1988;Taito Corporation;;2;0;joy8way;good;1;raster;finalb;;;5
finalbu;Final Blow (US);MAME 2010;finalb;1988;Taito America Corporation;;2;0;joy8way;good;1;raster;finalb;;;5
finalb;Final Blow (World);MAME 2010;;1988;Taito Corporation Japan;;2;0;joy8way;good;1;raster;;;;5
fcrash;Final Crash (bootleg of Final Fight);MAME 2010;ffight;1990;bootleg (Playmark);;2;0;joy8way;good;1;raster;ffight;;;3
ffightj1;Final Fight (Japan 900112);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffightj2;Final Fight (Japan 900305);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffightj;Final Fight (Japan);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffightua;Final Fight (USA 900112);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffightub;Final Fight (USA 900613);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffightu;Final Fight (USA);MAME 2010;ffight;1989;Capcom;;2;0;joy8way;good;1;raster;ffight;;;3
ffight;Final Fight (World);MAME 2010;;1989;Capcom;;2;0;joy8way;good;1;raster;;;;3
ffight2b;Final Fight 2 (SNES bootleg);MAME 2010;;1996;bootleg;;2;0;joy8way;imperfect;1;raster;;;;6
